Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
4111220	nan	2520.0	0.0	-335.3987861999275	0.0	1539.0	1.0	0.0021940230008719165	0.0021940230008719165	0.0069848237094220205	0.1420559263322503	0.1420559263322503	0.0377080045155405	1.5032457994918043	63914.0	-520.4037209938363	0.0	2101.0	7631.38875246048	2126.343660593033	192.86816501036472	4424.498548030853	1080.5465438365936	746.8095049890632	74.0	4111220.0
4147296	nan	2540.0	0.0	-383.1797331653456	0.0	1803.0	1.0	0.0030585805887572578	0.0030585805887572578	0.009619062193918825	0.05382472966365249	0.05382472966365249	0.01651476301277791	1.4993370667099957	64474.0	-202.4677795609015	0.0	1114.0	7688.186698436737	2139.5879685878754	192.71560975926522	4458.5910613536835	1090.0076684951782	747.4492573574461	73.0	4147296.0
4175865	nan	2560.0	0.0	-337.72141178871397	0.0	1428.0	1.0	0.0005559754171954082	0.0005559754171954082	0.006598068070325259	0.0991489677438261	0.0991489677438261	0.025343217375176443	1.4904075571008641	64918.0	-267.3204080805571	0.0	1107.0	7739.12960767746	2151.6804938316345	192.66150396790164	4489.905839443207	1097.5432744026184	747.3651956224733	72.0	4175865.0
4216003	nan	2580.0	0.0	-517.6191817456693	0.0	2006.0	1.0	0.001823181314374523	0.001823181314374523	0.008141641440511785	0.04360344232871937	0.04360344232871937	0.012724041896991608	1.4923211099245612	65542.0	-318.3253309423162	0.0	1113.0	7803.378057718277	2164.91100025177	192.51276378175874	4530.301935911179	1108.1651215553284	747.7214918578148	71.0	4216003.0
4242647	nan	2600.0	0.0	-331.1882710688088	0.0	1332.0	1.0	-0.0008355517107142639	-0.0008355517107142639	0.007094776982669901	0.15707009743290165	0.15707009743290165	0.038431972578669454	1.4898540512300453	65958.0	-203.73502937612398	0.0	1179.0	7856.033050060272	2179.5323138237	192.30364117184783	4561.282194137573	1115.218542098999	747.4053465573592	70.0	4242647.0
4269046	nan	2620.0	0.0	-302.5261070485873	0.0	1319.0	1.0	-0.00046443578533407795	-0.00046443578533407795	0.005059779045800453	0.16251988936830492	0.16251988936830492	0.04016553651930281	1.4795071936926802	66370.0	-240.02786721798242	0.0	1182.0	7908.439821004868	2193.5320179462433	192.15402216678726	4592.649401664734	1122.2584013938904	747.0017272571225	69.0	4269046.0
4301633	nan	2640.0	0.0	-400.66977215737074	0.0	1629.0	1.0	-0.001669217680221585	-0.001669217680221585	0.007471874145438935	0.13285159894565896	0.13285159894565896	0.031543682079109576	1.47578233926315	66878.0	-479.93782773065686	0.0	2101.0	7969.879059553146	2213.64390873909	192.30644925293387	4625.2962810993195	1130.938869714737	747.2997345133921	68.0	4301633.0
4337968	nan	2660.0	0.0	-401.2351619723451	0.0	1816.0	1.0	5.062289328763514e-05	5.062289328763514e-05	0.007175604683175311	0.09104627698118282	0.09104627698118282	0.02281219216562305	1.4737092265000584	67442.0	-450.02549914653434	0.0	2101.0	8038.158674955368	2236.0590970516205	192.2578882493979	4661.487092733383	1140.6124851703644	747.6548690271312	67.0	4337968.0
4364678	nan	2680.0	0.0	-341.3464445988078	0.0	1335.0	1.0	0.0019502293669994759	0.0019502293669994759	0.006057562938412254	0.1396698465239471	0.1396698465239471	0.03686769094873365	1.5008465756590548	67858.0	-383.49438077829444	0.0	2101.0	8098.366919994354	2258.0845634937286	192.24346466828217	4692.548168897629	1147.7341876029968	747.3402369222476	66.0	4364678.0
4384057	nan	2700.0	0.0	-224.5818750402922	0.0	968.0	1.0	-0.0003266028369156021	-0.0003266028369156021	0.00570303871645592	0.25568763479590395	0.25568763479590395	0.06359530565328897	1.488458197514216	68158.0	-278.3335132466959	0.0	1181.0	8146.370953798294	2272.680235147476	192.04813473096337	4720.765980005264	1152.9247386455536	746.3888056072204	65.0	4384057.0
